timestamp,tag_id,x_pos,y_pos
107.0,7,84.03273112917807,16.026320150255838
107.0,8,60.1819729508108,28.32816282113992
107.0,9,66.53800258139691,5.354055557450554
107.0,10,82.71425992232335,1.423759812829212
107.0,13,56.49099033234878,15.84104310923862
107.0,14,79.22955952099497,1.7208169163837561
107.0,15,90.9359828010068,5.480029798693542
107.0,1,83.53595089997711,6.018161685681358
107.25,2,52.9331625710782,22.878533287919023
107.25,5,69.4783630890072,15.5397495979708
107.25,7,84.06326554685276,16.159120015921218
107.25,8,60.27538326209405,28.812898895386137
107.25,9,66.52600494458625,5.504261665385734
107.25,10,82.50434997176112,1.35274726152276
107.25,13,56.17857957211412,15.83290127214336
107.25,14,79.18075367019127,1.4817695370963981
107.25,15,90.6484640340256,5.335835526210138
107.25,1,83.20660714375735,5.794556099952282
107.5,2,52.86389425241403,22.87253508771596
107.5,5,69.53516182029554,15.675748366103841
107.5,7,84.13341969897486,16.18583091422672
107.5,8,60.225350662673875,29.17855312522472
107.5,9,66.48339865198022,5.588289176557866
107.5,10,82.25418059191936,1.321881612712732
107.5,13,55.70627429595968,15.78216474746674
107.5,14,79.01475394084805,1.298151766242504
107.5,15,90.37171576666935,5.203100038178254
107.5,1,82.79339806653921,5.5683342859191916
107.75,2,52.68696677343583,22.799440700297062
107.75,5,69.5490941010629,15.855483978770781
107.75,7,84.22078701193546,16.17539954043422
107.75,8,60.000448905946755,29.3180265919527
107.75,9,66.43616446317074,5.6110776268903395
107.75,10,81.96098338246443,1.303781335454984
107.75,13,55.11809635206546,15.622672932426038
107.75,14,78.74980701809633,1.182492739440468
107.75,15,90.07869804517551,5.103460423859977
107.75,1,82.3127717695495,5.366976661180386
108.0,2,52.46983476712438,22.65660432964792
108.0,5,69.51485923083881,16.05544063775826
108.0,7,84.27677026566118,16.20559358858974
108.0,8,59.67641390972244,29.25023028210892
108.0,9,66.41067851787402,5.590889497326437
108.0,10,81.63489572862997,1.260510734435162
108.0,13,54.430813739348025,15.3014118959593
108.0,14,78.4115590789863,1.14967217215328
108.0,15,89.74480574775973,5.055021050255395
108.0,1,81.81926159955843,5.220921872116865
108.25,2,52.273321382466825,22.46465194188464
108.25,5,69.43299432847276,16.24803857944054
108.25,7,84.23721814459074,16.35147204671826
108.25,8,59.27097843747656,29.0801030542548
108.25,9,66.42271232152821,5.5449980202183
108.25,10,81.3163955398496,1.1805350411525002
108.25,13,53.743605602904005,14.849051427760921
108.25,14,78.01746842869798,1.194948082138788
108.25,15,89.38342787036451,5.060343525170363
108.25,1,81.36675346397503,5.164511775190251
108.5,2,52.13023872004804,22.27406001127262
108.5,5,69.29747367006979,16.40655822891504
108.5,7,84.05406169698298,16.658605123946764
108.5,8,58.86607515209026,28.919387798961417
108.5,9,66.46729927566984,5.4874974804984005
108.5,10,81.04799782998468,1.094445490155164
108.5,13,53.26499491271321,14.38528904423708
108.5,14,77.57488050786267,1.294386363795224
108.5,15,89.03092220261216,5.1090840629418555
108.5,1,80.98341554186476,5.244750173190725
108.75,2,52.05002194318848,22.14830032498054
108.75,5,69.0960734021582,16.52093008196994
108.75,7,83.73334598583673,17.10421725364028
108.75,8,58.50813459622052,28.84322699412046
108.75,9,66.52503815338255,5.42864183838902
108.75,10,80.8477423575778,1.0516638478191425
108.75,13,53.17751750683558,14.03071569212868
108.75,14,77.0876000309569,1.4198930589258558
108.75,15,88.7005577604036,5.195975877974925
108.75,1,80.67643584996497,5.488663159881932
109.0,2,52.028951732374296,22.127901537672003
109.0,5,68.8098902568512,16.59220966194768
109.0,7,83.33930089854688,17.590139284231682
109.0,8,58.210406266809855,28.889374233896557
109.0,9,66.5756321913274,5.376026094509156
109.0,10,80.60239180252907,1.087605006540298
109.0,13,53.47572513772734,13.821688803240178
109.0,14,76.56460576015257,1.548470215718642
109.0,15,88.3644690179457,5.324059336804268
109.0,1,80.44650968351581,5.878002098999378
109.25,2,52.05247493535444,22.20136386587898
109.25,5,68.43309943312545,16.61434691153134
109.25,7,82.95260618768108,17.996994138544142
109.25,8,57.96253346824916,29.079452892256477
109.25,9,66.60860582921453,5.334443043018704
109.25,10,80.31884031649975,1.2020590722772841
109.25,13,53.96108681657675,13.713749066881979
109.25,14,76.02222505293477,1.658446412464772
109.25,15,87.97813372489829,5.498073068758591
109.25,1,80.29275308379152,6.347526970185886
109.5,2,52.089186012007,22.324011465359458
109.5,5,67.98939470291972,16.56501649323114
109.5,7,82.62027071897994,18.27473427846896
109.5,8,57.7427274084049,29.428675751658215
109.5,9,66.62302153242136,5.311392622331701
109.5,10,79.96066793337496,1.361946639150068
109.5,13,54.39137293774765,13.650432126364379
109.5,14,75.47868251838005,1.7275370762640019
109.5,15,87.52046442832281,5.71473489980211
109.5,1,80.21701182915537,6.826920204351703
109.75,2,52.09627825487454,22.4711772338695
109.75,5,67.53436863302352,16.4246608718284
109.75,7,82.34830168863266,18.481574495409216
109.75,8,57.53215599627024,29.938368154851663
109.75,9,66.62676089403035,5.322628811366116
109.75,10,79.56129039089032,1.5238230689911378
109.75,13,54.61512426274256,13.603379361559462
109.75,14,74.94834604077042,1.745243228376194
109.75,15,87.0053618945692,5.966657421584944
109.75,1,80.23447624015907,7.286836721820028
110.0,2,52.028282162147285,22.66516290360226
110.0,5,67.13443124679642,16.20028336654048
110.0,7,82.1204707623696,18.73436985705626
110.0,8,57.32454020095304,30.584364983637403
110.0,9,66.63640458858049,5.3789943879236874
110.0,10,79.18015890581404,1.6599754380224219
110.0,13,54.59737065849043,13.54775878807806
110.0,14,74.43431932255866,1.723834138220608
110.0,15,86.46616199418182,6.249187135476598
110.0,1,80.36784819029762,7.75169150826094
110.25,2,51.84801535456758,22.94939966048242
110.25,5,66.83379448485648,15.92800325591114
110.25,7,81.91512472482296,19.119212985701918
110.25,8,57.13058296460393,31.30128162114888
110.25,9,66.67255059223406,5.467014795273497
110.25,10,78.87975266570992,1.771836371734842
110.25,13,54.35364602044881,13.4388052537194
110.25,14,73.92496451949103,1.6933556320339
110.25,15,85.93764910523521,6.560151949315497
110.25,1,80.6288514633123,8.266303326374231
110.5,2,51.531175092846844,23.34641290196506
110.5,5,66.63515335796407,15.66245141674016
110.5,7,81.71176946256514,19.65062139992656
110.5,8,56.97161607660066,32.01062700772014
110.5,9,66.74471477261565,5.549796394258766
110.5,10,78.70643052387334,1.8787019118310417
110.5,13,53.92409052751647,13.23971826078746
110.5,14,73.399666480582,1.684614266855418
110.5,15,85.45512822797086,6.893754692621752
110.5,1,81.00495349535312,8.858038217972352
110.75,2,51.07632589844118,23.841077448851042
110.75,5,66.51663665949806,15.457503598189902
110.75,7,81.48966706856892,20.298087776906222
110.75,8,56.87424419356141,32.68037322662822
110.75,9,66.84081400802054,5.593531987317786
110.75,10,78.6753352392578,1.991555795402244
110.75,13,53.40515250301606,12.97244544248036
110.75,14,72.83961043851777,1.7142498568029318
110.75,15,85.05652700251298,7.237603244550833
110.75,1,81.47143675769033,9.526783538545903
111.0,2,50.516848743161,24.3839187377011
111.0,5,66.46155908287776,15.33944325637566
111.0,7,81.22804492008112,21.037187324251743
111.0,8,56.858106418638,33.35727104256582
111.0,9,66.92876843809135,5.586715494820094
111.0,10,78.75678834472201,2.0974186182622736
111.0,13,52.9535571187115,12.72278992941636
111.0,14,72.23813203167019,1.784637647750748
111.0,15,84.76087156910043,7.58725480426177
111.0,1,82.0057935912807,10.270589017996922
111.25,2,49.92813346103442,24.91909001400804
111.25,5,66.47340222670246,15.293611317327159
111.25,7,80.90849145408853,21.857501280133096
111.25,8,56.93478890733794,34.12869926331972
111.25,9,66.97252076189628,5.531968667906885
111.25,10,78.87981656349928,2.15945140850027
111.25,13,52.706438619795826,12.57813149507658
111.25,14,71.60472347510624,1.8946902476551037
111.25,15,84.55478639031114,7.955594856059844
111.25,1,82.59314400905916,11.11082482736438
111.5,2,49.41305370373512,25.403286257068057
111.5,5,66.56315171810729,15.270743131299742
111.5,7,80.52576589254735,22.734895332891462
111.5,8,57.10200598328174,35.040059165670854
111.5,9,66.95033420242142,5.42550090025225
111.5,10,78.96389859951995,2.1372136342129577
111.5,13,52.67977090744206,12.5683730748457
111.5,14,70.96485314944853,2.04754177109832
111.5,15,84.41298202608353,8.361320483791506
111.5,1,83.22941566819145,12.097894208367801
111.75,2,49.05491889978112,25.817964168899078
111.75,5,66.73122243229587,15.22304690645056
111.75,7,80.10124664113945,23.615575495000265
111.75,8,57.3412200890008,36.053763724140765
111.75,9,66.86135123874286,5.254512790508842
111.75,10,78.96587882209326,2.0193554687755997
111.75,13,52.76440733310126,12.666891538927382
111.75,14,70.35567484399004,2.248573105122762
111.75,15,84.33837044446882,8.804876971292874
111.75,1,83.91899304000268,13.281040834214718
112.0,2,48.875175386194066,26.17416981476788
112.0,5,66.96421769342466,15.13911838818972
112.0,7,79.63490284378398,24.503347575371826
112.0,8,57.61828491028266,37.099222095593305
112.0,9,66.72217136550458,5.019727937141104
112.0,10,78.9056169872523,1.84163659226977
112.0,13,52.81866205087166,12.835735537399918
112.0,14,69.81676249418878,2.509145083635352
112.0,15,84.3684555735252,9.259451454528621
112.0,1,84.66874437816548,14.66615470398894
112.25,2,48.835883373818454,26.513477380805774
112.25,5,67.23659252165858,15.0435578076696
112.25,7,79.29318224065432,25.11160673697272
112.25,8,57.89251019275836,38.13713294328354
112.25,9,66.55613320715898,4.762400485408982
112.25,10,78.84841686417977,1.668626838187794
112.25,13,52.75509871220896,13.05427201515948
112.25,14,69.37657137884318,2.851338732288372
112.25,15,84.53297387996672,9.691609708643545
112.25,1,85.48262080087318,16.20055780335494
112.5,2,48.88685191126835,26.888580183376178
112.5,5,67.51465588740695,14.97817394833844
112.5,7,78.97747097428365,25.66729991807776
112.5,8,58.13926179309622,39.16378812819546
112.5,9,66.38731679984357,4.5625352547782425
112.5,10,78.85936793166195,1.5556792498562717
112.5,13,52.556339923641914,13.3150175731681
112.5,14,69.04516801712833,3.3044082461291957
112.5,15,84.8124526334241,10.087394990656657
112.5,1,86.35219238880174,17.7936039838063
112.75,2,49.004648675539215,27.350581138366625
112.75,5,67.75555409705,14.981321995545818
112.75,7,78.74129912460481,26.168594068637322
112.75,8,58.369695803823525,40.169870407363376
112.75,9,66.20385999763485,4.5209036212711755
112.75,10,78.96508463535056,1.5204058201200676
112.75,13,52.24126639983596,13.621208714564341
112.75,14,68.80852791487334,3.885975930805728
112.75,15,85.1418395873178,10.462962515557141
112.75,1,87.25366101129336,19.35801697234136
113.0,2,49.198584695799056,27.929233138466138
113.0,5,67.9135508171351,15.080803557680122
113.0,7,78.59618291378283,26.746515614894783
113.0,8,58.62722024605959,41.1244187268237
113.0,9,66.0608224295532,4.6859692168614675
113.0,10,79.14220499612806,1.5364812131460461
113.0,13,51.84108666323592,13.988476458663978
113.0,14,68.62920788668829,4.577933430634136
113.0,15,85.45198526844612,10.852926407256302
113.0,1,88.15152305451852,20.8403845012361
113.25,2,49.48808739282156,28.62346615670138
113.25,5,67.9514984369849,15.29247265277046
113.25,7,78.56875438206232,27.51091336241664
113.25,8,58.957253421108,41.9943056881895
113.25,9,65.9401653023065,4.954350174852058
113.25,10,79.33438035341972,1.5539125518241739
113.25,13,51.38252750125319,14.43793391652736
113.25,14,68.45690766561522,5.326678500059087
113.25,15,85.70764112852706,11.28681624836224
113.25,1,89.01157832225637,22.2341745260577
113.5,2,49.8655014433387,29.40062602469112
113.5,5,67.854907727587,15.61981733541872
113.5,7,78.7086139652188,28.4758856930347
113.5,8,59.38120771608548,42.76429785577296
113.5,9,65.77851157965009,5.249720496595794
113.5,10,79.49186800113338,1.543508320181958
113.5,13,50.87933819337742,14.97416136742622
113.5,14,68.250944813119,6.074923878304906
113.5,15,85.89889352320095,11.77480270847024
113.5,1,89.82758729935956,23.56666187555256
113.75,2,50.271690192744494,30.19957995194896
113.75,5,67.64041992876234,16.061505028200802
113.75,7,79.06854163138796,29.54667098441188
113.75,8,59.88713169176782,43.42765417817608
113.75,9,65.53142459668284,5.52005044740565
113.75,10,79.6017812614503,1.53700359128515
113.75,13,50.370608407341535,15.569386449904858
113.75,14,68.00439885133353,6.793307628273193
113.75,15,86.01392003509592,12.3078524258432
113.75,1,90.62249168396265,24.87279373457872
114.0,2,50.60920657486908,30.93746485055998
114.0,5,67.34937548062506,16.614922498678958
114.0,7,79.67159781767592,30.57767869446014
114.0,8,60.44976005381862,43.980991282450205
114.0,9,65.17342320541582,5.764400141606658
114.0,10,79.68340065518127,1.624084216607092
114.0,13,49.95668377005985,16.17116416863604
114.0,14,67.74480895130172,7.4856900522442045
114.0,15,86.04291275031692,12.871319140896338
114.0,1,91.42045565568687,26.167879138621316
114.25,2,50.79422057508558,31.540300649452185
114.25,5,67.03164079643963,17.27313006912856
114.25,7,80.48150982467305,31.448529218103722
114.25,8,61.04380926371438,44.44622929554
114.25,9,64.71422367099368,6.025395529648199
114.25,10,79.74902010416568,1.880094795123585
114.25,13,49.77721380231635,16.726788323275418
114.25,14,67.50826937074353,8.173113977218172
114.25,15,86.00190997124915,13.465549559900461
114.25,1,92.21599466415248,27.45183762013236
114.5,2,50.8178183843289,31.994643335218484
114.5,5,66.72412963716732,18.0247450805537
114.5,7,81.39861529293168,32.11355642851354
114.5,8,61.65292547616482,44.880882303017025
114.5,9,64.20071718301855,6.349229292304171
114.5,10,79.80154664510134,2.391897027831964
114.5,13,49.934106122894455,17.203981058861423
114.5,14,67.3084663901621,8.877492880368521
114.5,15,85.9501227569369,14.11829257316974
114.5,1,92.97732782417708,28.72777109391498
114.75,2,50.75860148819962,32.36971703274084
114.75,5,66.43754479300445,18.85175410344808
114.75,7,82.28757035966639,32.61460024057872
114.75,8,62.24946662105466,45.34186281600872
114.75,9,63.6888847050959,6.746244696157456
114.75,10,79.81516491998988,3.054512837636556
114.75,13,50.41015776656446,17.603003194605897
114.75,14,67.12773648768068,9.61435936190853
114.75,15,85.96187081736292,14.874930596830879
114.75,1,93.66763836334799,30.014053775070515
115.0,2,50.734754161976085,32.7831029062597
115.0,5,66.15775124458779,19.74037165866718
115.0,7,83.02364915352284,33.06631387900693
115.0,8,62.78618966751036,45.8296791294511
115.0,9,63.204174900333854,7.188614157655735
115.0,10,79.79005138835986,3.7868147275449724
115.0,13,51.06658829224314,17.96756991039836
115.0,14,66.93292102006895,10.390540764990721
115.0,15,86.08720559849255,15.76651609120836
115.0,1,94.24615602240384,31.32628434875278
115.25,2,50.82223350781298,33.32259697783856
115.25,5,65.86557468418428,20.67712014708716
115.25,7,83.53357457285384,33.61859188339675
115.25,8,63.21889720895435,46.297880723156894
115.25,9,62.72010965383932,7.639987032301997
115.25,10,79.72972975114331,4.499714604517578
115.25,13,51.71261356554497,18.376473977273502
115.25,14,66.70068654145942,11.200026627139279
115.25,15,86.32562530953551,16.77509677863344
115.25,1,94.65590028525908,32.644447993498275
115.5,2,50.99413803277846,33.995377533024
115.5,5,65.55548631900092,21.639297740204377
115.5,7,83.80154089828383,34.3965887988899
115.5,8,63.538092327555546,46.71496836627547
115.5,9,62.18099815315162,8.082504570301307
115.5,10,79.62298737444678,5.154947850079159
115.5,13,52.20555333209988,18.905171974841558
115.5,14,66.4290886186772,12.020256279394598
115.5,15,86.61274863060115,17.820472484667
115.5,1,94.82856108183165,33.90725880630008
115.75,2,51.1371567774219,34.724338174886675
115.75,5,65.23257254654263,22.59808228262704
115.75,7,83.84186427840218,35.44063472000992
115.75,8,63.76053349140484,47.09812469394548
115.75,9,61.54657792342796,8.517241718723387
115.75,10,79.43580971708681,5.766898110300366
115.75,13,52.50278586998297,19.577994980215642
115.75,14,66.13589744446404,12.818319108125001
115.75,15,86.8425299248981,18.795810492943918
115.75,1,94.71689145145463,35.02870956373294
116.0,2,51.135926837247915,35.38641061288941
116.0,5,64.89664721950473,23.53233757450032
116.0,7,83.6667069984276,36.69676410979932
116.0,8,63.87841512046297,47.46838688567008
116.0,9,60.82701501363066,8.953846253461256
116.0,10,79.13190843633829,6.3694771258016045
116.0,13,52.63477692404338,20.35333377762516
116.0,14,65.84668523780024,13.559589867446158
116.0,15,86.9239821328828,19.635833622612502
116.0,1,94.32929352141011,35.93737171520778
116.25,2,50.95372505751712,35.86248146742954
116.25,5,64.54079136183287,24.44534884586502
116.25,7,83.2738065703382,38.0599492663264
116.25,8,63.83950641500746,47.798536008618804
116.25,9,60.08274775754207,9.408685211853529
116.25,10,78.70121560169949,6.981992121885833
